,0.08333333333333333,0.16666666666666666,1,2
1107,227.84597565529384,342.07658131841254,896.2129369511836,1258.6409764914392
1108,227.4511467116281,341.68208120949953,895.8817147073039,1258.363198220156
1109,227.05686237968393,341.2879651040589,895.5506392133138,1258.0855154614442
1110,226.6631222764738,340.89423277577,895.219710396882,1257.8079281690402
1111,226.2699260183117,340.5008839981824,894.8889281850079,1257.530436296201
1112,225.87727322079832,340.10791854463105,894.5582925051897,1257.2530397968826
1113,225.48516349883357,339.71533618831177,894.2278032845722,1256.9757386242698
1114,225.09359646662938,339.32313670218286,893.8974604504813,1256.6985327325287
1115,224.70257173769983,338.93131985908826,893.5672639305185,1256.4214220747735
1116,224.31208892486643,338.5398854316877,893.237213652149,1256.1444066050926
1117,223.9221476402554,338.1488331924295,892.9073095428039,1255.8674862771
1118,223.53274749532466,337.75816291363185,892.5775515298806,1255.590661044233
1119,223.14388810083074,337.3678743674134,892.247939541159,1255.3139308611912
1120,222.75556906685892,336.9779673257417,891.9184735039694,1255.0372956810363
1121,222.367790002824,336.5884415603846,891.589153346019,1254.760755457236
1122,221.98055051744382,336.19929684301405,891.2599789950918,1254.4843101450979
1123,221.59385021879075,335.81053294502476,890.9309503787215,1254.2079596968465
1124,221.20768871425457,335.4221496377411,890.6020674248291,1253.9317040677117
1125,220.82206561056046,335.03414669226254,890.2733300609843,1253.655543211
1126,220.436980513776,334.64652387954266,889.9447382150327,1253.3794770812888
1127,220.05243302930035,334.25928097035535,889.616291814996,1253.1035056317983
1128,219.66842276188345,333.8724177353274,889.287990788335,1252.8276288173156
1129,219.28494931561568,333.48593394494105,888.9598350634153,1252.5518465915702
1130,218.90201229393415,333.09982936946426,888.6318245677287,1252.276158908682
1131,218.51961129963206,332.7141037790211,888.3039592296732,1252.000565722592
1132,218.1377459348612,332.32875694361087,887.9762389768734,1251.7250669882126
1133,217.756415801118,331.9437886330327,887.6486637377591,1251.4496626588211
1134,217.3756204992626,331.5591986169102,887.3212334400878,1251.1743526892496
1135,216.99535962952632,331.17498666477195,886.9939480121086,1250.8991370338576
1136,216.61563279149618,330.791152545929,886.6668073819242,1250.624015646229
1137,216.23643958413277,330.40769602956766,886.3398114778076,1250.348988481515
1138,215.85777960576206,330.02461688469816,886.0129602278935,1250.0740554938052
1139,215.47965245408795,329.6419148801856,885.68625356048,1249.799216636999
1140,215.10205772618906,329.25958978473,885.3596914038333,1249.5244718656807
1141,214.72499501853054,328.8776413669084,885.0332736861747,1249.2498211351271
1142,214.34846392695022,328.4960693950677,884.7070003361082,1248.975264398674
1143,213.9724640466768,328.11487363752076,884.3808712817779,1248.700801611516
1144,213.59699497232214,327.73405386230434,884.0548864517075,1248.4264327277756
1145,213.22205629789505,327.35360983739065,883.7290457742761,1248.1521577022681
1146,212.84764761679185,326.973541330555,883.4033491782411,1247.8779764890387
1147,212.47376852181037,326.5938481094711,883.0777965919006,1247.6038890433952
1148,212.10041860514002,326.2145299415738,882.7523879438259,1247.3298953201756
1149,211.72759745838698,325.8355865942651,882.4271231627554,1247.0559952731426
1150,211.35530467253875,325.457017834706,882.1020021771815,1246.782188857333
1151,210.98353983802167,325.07882342995936,881.7770249158638,1246.5084760278937
1152,210.6123025446368,324.7010031469249,881.4521913074196,1246.2348567391848
1153,210.2415923816286,324.3235567523509,881.127501280738,1245.9613309456818
1154,209.87140893764217,323.9464840128753,880.8029547644547,1245.6878986031202
1155,209.5017518007403,323.56978469495266,880.4785516873746,1245.4145596655926
1156,209.13262055841415,323.19345856490804,880.1542919784699,1245.1413140878758
1157,208.76401479757988,322.8175053889138,879.8301755666687,1244.8681618257206
1158,208.39593410457314,322.44192493303535,879.5062023806481,1244.5951028329405
1159,208.0283780651614,322.06671696315516,879.1823723495659,1244.322137065199
1160,207.66134626455096,321.69188124506786,878.8586854022204,1244.0492644776787
1161,207.2948382873733,321.3174175443553,878.5351414676848,1243.7764850242083
1162,206.92885371771285,320.94332562652176,878.2117404750886,1243.5037986613338
1163,206.56339213907245,320.5696052569024,877.8884823535229,1243.2312053433811
1164,206.1984531344267,320.1962562007134,877.5653670321354,1242.9587050250516
1165,205.83403628617202,319.8232782230318,877.2423944399235,1242.6862976623343
1166,205.47014117616072,319.4506710887863,876.9195645062655,1242.41398320985
1167,205.10676738571192,319.07843456277715,876.5968771602807,1242.1417616228944
1168,204.74391449558425,318.7065684096774,876.2743323312533,1241.8696328565884
1169,204.38158208598884,318.3350723940316,875.951929948425,1241.5975968661478
1170,204.01976973661385,317.96394628020585,875.6296699413036,1241.3256536068761
1171,203.6584770265954,317.59318983250137,875.307552238935,1241.05380303449
1172,203.2977035345491,317.22280281505186,874.9855767711553,1240.7820451036246
1173,202.93744883854583,316.85278499185097,874.6637434669194,1240.510379770183
1174,202.57771251613258,316.4831361267909,874.3420522561806,1240.2388069892945
1175,202.21849414433427,316.11385598361494,874.0205030680107,1239.9673267161875
1176,201.85979329964766,315.7449443259495,873.6990958322712,1239.6959389067747
1177,201.50160955804972,315.3764009172762,873.3778304784629,1239.4246435159016
1178,201.1439424949956,315.00822552097316,873.0567069358328,1239.1534404999682
1179,200.78679168544318,314.6404179002798,872.7357251346259,1238.882329813428
1180,200.4301567038044,314.27297781830134,872.4148850042017,1238.6113114125985
1181,200.07403712401583,313.90590503804106,872.0941864740826,1238.3403852527092
1182,199.71843251949122,313.5391993223641,871.7736294744782,1238.0695512893933
1183,199.36334246313095,313.1728604339919,871.4532139347086,1237.798809478088
1184,199.00876652735383,312.8068881355746,871.1329397848876,1237.5281597749067
1185,198.65470428406798,312.44128218959486,870.8128069548699,1237.257602135483
1186,198.30115530468333,312.07604235842496,870.4928153742527,1236.987136514965
1187,197.94811916012236,311.71116840434115,870.1729649732118,1236.7167628700572
1188,197.59559542081047,311.3466600894792,869.8532556815607,1236.446481155514
1189,197.24358365669877,310.98251717585003,869.5336874294836,1236.176291327948
1190,196.89208343722885,310.6187394253409,869.2142601469059,1235.9061933423063
1191,196.54109433138296,310.2553265997715,868.8949737638086,1235.63618715569
1192,196.19061590764795,309.89227846078506,868.5758282103292,1235.366272722657
1193,195.84064773404862,309.52959476993306,868.2568234165622,1235.096450000207
1194,195.49118937811932,309.16727528865795,867.9379593126499,1234.8267189433907
1195,195.14224040692375,308.8053197782783,867.6192358290047,1234.5570795088079
1196,194.79380038706495,308.44372800000406,867.3006528955643,1234.2875316523
1197,194.44586888468234,308.08249971492023,866.982210442744,1234.0180753297773
1198,194.09844546543695,307.72163468401527,866.6639084009058,1233.7487104972702
1199,193.75152969453075,307.3611326681555,866.3457467000461,1233.47943711089
1200,193.4051211367189,307.00099342811745,866.0277252710574,1233.2102551265643
1201,193.05921935629658,306.6412167245164,865.7098440438326,1232.9411645005925
1202,192.71382391709494,306.2818023179293,865.3921029491587,1232.67216518968
1203,192.36893438251354,305.9227499687422,865.0745019173524,1232.4032571491648
1204,192.02455031547765,305.5640594373251,864.7570408788861,1232.1344403356288
1205,191.68067127848644,305.2057304838654,864.4397197644971,1231.8657147051927
1206,191.33729683360048,304.84776286846227,864.1225385045524,1231.5970802143515
1207,190.99442654242125,304.490156351128,863.8054970296845,1231.3285368191098
1208,190.65205996612463,304.13291069178786,863.4885952705778,1231.0600844764533
1209,190.31019666545626,303.77602565017287,863.1718331578601,1230.7917231419867
1210,189.96883620070912,303.4195009860125,862.8552106223191,1230.5234527720072
1211,189.62797813177463,303.06333645887617,862.5387275946907,1230.2552733234847
1212,189.28762201809536,302.7075318282575,862.2223840057582,1229.9871847523268
1213,188.94776741870328,302.3520868535188,861.9061797861476,1229.7191870159804
1214,188.6084138921933,301.9970012939409,861.5901148670633,1229.4512800699486
1215,188.2695609967509,301.6422749087035,861.2741891790229,1229.1834638710002
1216,187.9312082901531,301.28790745689435,860.9584026531184,1228.9157383754064
1217,187.59335532975115,300.93389869748034,860.6427552202864,1228.6481035401316
1218,187.25600167248354,300.5802483893458,860.3272468116162,1228.3805593222219
1219,186.91914687488702,300.2269562912777,860.0118773579331,1228.113105677346
1220,186.58279049308362,299.87402216193686,859.696646790217,1227.8457425627626
1221,186.24693208280564,299.5214457599309,859.3815550399161,1227.5784699349178
1222,185.91157119937748,299.1692268437414,859.0666020377957,1227.3112877506408
1223,185.5767073977138,298.8173651717859,858.7517877151943,1227.0441959665877
1224,185.24234023235272,298.4658605023458,858.4371120032891,1226.7771945394857
1225,184.90846925742926,298.1147125936279,858.122574833306,1226.5102834261606
1226,184.57509402668916,297.76392120376863,857.8081761364185,1226.2434625835417
1227,184.24221409348047,297.4134860907868,857.4939158438436,1225.9767319683392
1228,183.90982901078542,297.06340701259796,857.1797938871636,1225.7100915373721
1229,183.57793833118944,296.7136837270564,856.8658101975899,1225.4435412478517
1230,183.2465416068976,296.36431599189996,856.5519647065904,1225.1770810564722
1231,182.91563838974207,296.0153035647968,856.2382573453705,1224.9107109200313
1232,182.58522823118506,295.6666462033211,855.9246880455954,1224.6444307957227
1233,182.25531068230043,295.3183436649754,855.611256738775,1224.3782406405217
1234,181.92588529379805,294.9703957071056,855.2979633562524,1224.11214041152
1235,181.59695161603122,294.6228020870517,854.9848078298401,1223.8461300655713
1236,181.26850919897743,294.275562562028,854.6717900909766,1223.580209559666
1237,180.9405575922499,293.9286768891793,854.3589100713571,1223.314378851445
1238,180.6130963451094,293.58214482554763,854.0461677025131,1223.048637897774
1239,180.28612500645,293.2359661281034,853.7335629163392,1222.782986655884
1240,179.95964312482033,292.890140553729,853.4210956444588,1222.5174250825244
1241,179.6336502484096,292.5446678592218,853.1087658185456,1222.251953135427
1242,179.3081459250634,292.1995478013039,852.796573370628,1221.98657077181
1243,178.98312970227425,291.8547801366126,852.4845182323659,1221.7212779486913
1244,178.6586011271936,291.510364621686,852.1726003356704,1221.4560746234895
1245,178.33455974662934,291.1663010130262,851.8608196125016,1221.1909607537027
1246,178.011005107041,290.8225890669996,851.5491759946523,1220.9259362963326
1247,177.68793675456527,290.47922853993964,851.2376694142769,1220.6610012087622
1248,177.36535423500254,290.13621918806393,850.9262998032582,1220.396155449056
1249,177.04325709380555,289.7935607675586,850.61506709363,1220.131398973912
1250,176.72164487611235,289.4512530344957,850.3039712175737,1219.866731740689
1251,176.40051712672675,289.10929574485976,849.9930121070024,1219.6021537077245
1252,176.0798733901313,288.7676886546087,849.682189694291,1219.3376648319804
1253,175.75971321047973,288.4264315195703,849.3715039115441,1219.073265071102
1254,175.4400361316125,288.08552409554704,849.0609546908088,1218.8089543825085
1255,175.12084169704826,287.74496613824203,848.7505419644853,1218.5447327240256
1256,174.80212945000153,287.4047574032704,848.4402656648077,1218.2806000529686
1257,174.48389893335025,287.0648976462021,848.1301257240569,1218.0165563273315
1258,174.16614968968656,286.72538662252964,847.820122074556,1217.752601504335
1259,173.84888126128067,286.3862240876583,847.5102546487726,1217.488735542142
1260,173.53209319010534,286.04740979694634,847.2005233790104,1217.2249583981393
1261,173.2157850178346,285.7089435056462,846.890928197929,1216.9612700306875
1262,172.89995628581983,285.3708249689853,846.581469037604,1216.697670396753
1263,172.5846065351368,285.03305394210474,846.2721458309858,1216.434159454583
1264,172.26973530656278,284.6956301800592,845.9629585103394,1216.1707371622165
1265,171.9553421405683,284.35855343785875,845.6539070082822,1215.9074034765863
1266,171.6414265773501,284.02182347042685,845.3449912574742,1215.644158356806
1267,171.3279881568086,283.685440032634,845.0362111906187,1215.381001759987
1268,171.0150264185604,283.349402879285,844.7275667403518,1215.117933643936
1269,170.70254090192975,283.0137117651195,844.4190578392505,1214.854953967434
1270,170.39053114598187,282.67836644482554,844.1106844202438,1214.5920626878572
1271,170.07899668947573,282.34336667298203,843.8024464159876,1214.3292597635734
1272,169.7679370709143,282.0087122041484,843.4943437594922,1214.0665451518537
1273,169.45735182851638,281.6744027928089,843.186376383289,1213.8039188115445
1274,169.14724050024097,281.34043819339377,842.8785442205717,1213.5413807006587
1275,168.8376026237603,281.0068181602403,842.5708472040543,1213.2789307770531
1276,168.5284377365017,280.6735424476642,842.2632852666998,1213.0165689989171
1277,168.21974537560982,280.340610809915,841.9558583416147,1212.7542953245747
1278,167.91152507796858,280.00802300115424,841.6485663616336,1212.4921097120903
1279,167.60377638022408,279.6757787755055,841.341409260043,1212.2300121196765
1280,167.29649881873888,279.343877887045,841.0343869697585,1211.9680025058778
1281,166.98969192963568,279.012320089754,840.727499423833,1211.7060808284639
1282,166.6833552487741,278.681105137603,840.4207465556744,1211.4442470461681
1283,166.37748831178158,278.35023278449194,840.1141282981024,1211.1825011172416
1284,166.07209065401594,278.01970278422687,839.8076445847064,1210.920842999702
1285,165.76716181060897,277.68951489060396,839.5012953485908,1210.659272652246
